|||Sütunlar|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
Satırlar|||Adana-1|Adıyaman-2|Afyonkarahisar-3|Aksaray-68|Amasya-5|Ankara-6|Antalya-7|Ardahan-75|Artvin-8|Aydın-9|Ağrı-4|Balıkesir-10|Bartın-74|Batman-72|Bayburt-69|Bilecik-11|Bingöl-12|Bitlis-13|Bolu-14|Burdur-15|Bursa-16|Denizli-20|Diyarbakır-21|Düzce-81|Edirne-22|Elazığ-23|Erzincan-24|Erzurum-25|Eskişehir-26|Gaziantep-27|Giresun-28|Gümüşhane-29|Hakkari-30|Hatay-31|Isparta-32|Iğdır-76|Kahramanmaraş-46|Karabük-78|Karaman-70|Kars-36|Kastamonu-37|Kayseri-38|Kilis-79|Kocaeli-41|Konya-42|Kütahya-43|Kırklareli-39|Kırıkkale-71|Kırşehir-40|Malatya-44|Manisa-45|Mardin-47|Mersin-33|Muğla-48|Muş-49|Nevşehir-50|Niğde-51|Ordu-52|Osmaniye-80|Rize-53|Sakarya-54|Samsun-55|Siirt-56|Sinop-57|Sivas-58|Tekirdağ-59|Tokat-60|Trabzon-61|Tunceli-62|Uşak-64|Van-65|Yalova-77|Yozgat-66|Zonguldak-67|Çanakkale-17|Çankırı-18|Çorum-19|İstanbul-34|İzmir-35|Şanlıurfa-63|Şırnak-73|
||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||2009|6.0|0.0|2.0|0.0|0.0|26.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|9.0|0.0|2.0|0.0|0.0|1.0|1.0|2.0|7.0|0.0|1.0|0.0|1.0|2.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|2.0|2.0|1.0|2.0|0.0|0.0|0.0|5.0|0.0|2.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|1.0|7.0|0.0|2.0|1.0|0.0|0.0|1.0|0.0|1.0|4.0|0.0|0.0|0.0|0.0|0.0|1.0|71.0|27.0|1.0|0.0|
||2010|7.0|2.0|1.0|3.0|0.0|30.0|6.0|1.0|0.0|12.0|0.0|0.0|1.0|2.0|0.0|0.0|3.0|4.0|3.0|0.0|11.0|5.0|2.0|2.0|0.0|2.0|1.0|2.0|11.0|2.0|2.0|0.0|1.0|6.0|0.0|2.0|2.0|2.0|0.0|2.0|0.0|7.0|0.0|8.0|2.0|1.0|5.0|1.0|7.0|3.0|6.0|2.0|2.0|9.0|0.0|3.0|3.0|2.0|6.0|0.0|8.0|5.0|2.0|3.0|1.0|0.0|0.0|2.0|3.0|3.0|2.0|2.0|0.0|3.0|0.0|0.0|2.0|137.0|57.0|3.0|0.0|
||2011|10.0|2.0|1.0|4.0|0.0|28.0|8.0|2.0|1.0|16.0|1.0|0.0|2.0|2.0|0.0|0.0|3.0|2.0|2.0|1.0|10.0|11.0|2.0|2.0|0.0|8.0|2.0|5.0|11.0|2.0|2.0|1.0|0.0|8.0|1.0|1.0|3.0|4.0|0.0|2.0|2.0|8.0|1.0|11.0|4.0|3.0|2.0|2.0|4.0|8.0|9.0|2.0|5.0|9.0|0.0|3.0|3.0|4.0|3.0|2.0|7.0|6.0|2.0|6.0|5.0|0.0|0.0|6.0|2.0|2.0|1.0|4.0|5.0|3.0|0.0|1.0|2.0|147.0|64.0|3.0|0.0|
||2012|13.0|2.0|1.0|3.0|2.0|29.0|9.0|2.0|1.0|18.0|2.0|18.0|3.0|3.0|2.0|0.0|4.0|4.0|2.0|1.0|18.0|9.0|4.0|2.0|0.0|8.0|1.0|5.0|12.0|2.0|7.0|2.0|1.0|7.0|1.0|2.0|4.0|4.0|0.0|1.0|2.0|6.0|1.0|9.0|4.0|3.0|1.0|1.0|7.0|9.0|9.0|4.0|11.0|11.0|1.0|5.0|2.0|4.0|2.0|5.0|4.0|10.0|3.0|5.0|2.0|2.0|1.0|9.0|6.0|2.0|1.0|3.0|5.0|8.0|8.0|1.0|2.0|159.0|65.0|2.0|2.0|
||2013|11.0|2.0|4.0|4.0|2.0|36.0|10.0|2.0|5.0|9.0|1.0|22.0|6.0|3.0|1.0|0.0|3.0|6.0|2.0|2.0|16.0|8.0|4.0|2.0|3.0|10.0|1.0|4.0|12.0|2.0|6.0|2.0|1.0|9.0|3.0|2.0|9.0|3.0|2.0|2.0|3.0|10.0|1.0|9.0|5.0|3.0|2.0|1.0|5.0|13.0|7.0|5.0|13.0|7.0|4.0|5.0|2.0|7.0|3.0|4.0|9.0|8.0|3.0|6.0|3.0|2.0|1.0|7.0|10.0|2.0|2.0|4.0|5.0|11.0|9.0|1.0|2.0|189.0|60.0|2.0|1.0|
||2014|10.0|1.0|2.0|2.0|2.0|44.0|9.0|2.0|4.0|11.0|1.0|11.0|6.0|3.0|1.0|0.0|2.0|4.0|3.0|2.0|15.0|6.0|4.0|2.0|3.0|5.0|1.0|2.0|11.0|7.0|5.0|1.0|2.0|8.0|2.0|1.0|6.0|3.0|2.0|2.0|3.0|7.0|2.0|6.0|10.0|4.0|2.0|1.0|1.0|7.0|6.0|3.0|5.0|10.0|4.0|3.0|1.0|7.0|4.0|4.0|5.0|5.0|5.0|6.0|3.0|6.0|2.0|10.0|3.0|2.0|2.0|3.0|3.0|8.0|8.0|1.0|1.0|178.0|56.0|4.0|2.0|
||2015|14.0|1.0|3.0|3.0|2.0|44.0|14.0|2.0|3.0|9.0|3.0|8.0|8.0|3.0|1.0|0.0|2.0|3.0|4.0|3.0|16.0|4.0|3.0|1.0|3.0|6.0|1.0|1.0|12.0|7.0|7.0|1.0|2.0|9.0|2.0|2.0|6.0|3.0|3.0|2.0|4.0|8.0|3.0|15.0|14.0|5.0|5.0|1.0|1.0|13.0|7.0|4.0|16.0|8.0|2.0|3.0|1.0|9.0|2.0|2.0|10.0|9.0|5.0|5.0|4.0|8.0|2.0|16.0|1.0|3.0|2.0|2.0|2.0|8.0|4.0|1.0|2.0|224.0|62.0|4.0|1.0|
||2016|15.0|3.0|3.0|3.0|3.0|58.0|12.0|0.0|2.0|13.0|3.0|7.0|4.0|5.0|1.0|0.0|4.0|4.0|4.0|4.0|15.0|7.0|6.0|2.0|4.0|6.0|0.0|1.0|12.0|12.0|5.0|1.0|2.0|11.0|4.0|2.0|4.0|4.0|2.0|2.0|5.0|11.0|2.0|14.0|13.0|3.0|4.0|1.0|1.0|11.0|7.0|2.0|14.0|11.0|2.0|4.0|1.0|9.0|4.0|5.0|7.0|7.0|2.0|5.0|3.0|8.0|2.0|16.0|4.0|2.0|1.0|2.0|4.0|11.0|4.0|1.0|2.0|201.0|62.0|3.0|0.0|
||2017|18.0|3.0|3.0|3.0|6.0|68.0|14.0|2.0|4.0|10.0|4.0|11.0|3.0|1.0|1.0|1.0|4.0|3.0|5.0|2.0|14.0|7.0|6.0|5.0|7.0|2.0|0.0|1.0|13.0|8.0|3.0|1.0|1.0|13.0|2.0|1.0|7.0|5.0|3.0|2.0|5.0|10.0|2.0|20.0|18.0|3.0|4.0|1.0|1.0|10.0|8.0|1.0|17.0|12.0|3.0|3.0|1.0|9.0|2.0|3.0|10.0|9.0|1.0|4.0|3.0|12.0|2.0|10.0|2.0|2.0|1.0|4.0|2.0|11.0|8.0|1.0|2.0|227.0|69.0|3.0|0.0|
||2018|19.0|4.0|3.0|2.0|4.0|68.0|16.0|1.0|2.0|13.0|3.0|15.0|4.0|1.0|1.0|1.0|4.0|2.0|3.0|4.0|15.0|9.0|9.0|3.0|9.0|6.0|1.0|2.0|13.0|10.0|2.0|2.0|1.0|10.0|4.0|2.0|5.0|3.0|2.0|2.0|8.0|12.0|1.0|25.0|12.0|3.0|4.0|1.0|3.0|9.0|10.0|3.0|19.0|12.0|9.0|3.0|1.0|11.0|3.0|5.0|10.0|6.0|1.0|4.0|3.0|11.0|2.0|13.0|2.0|3.0|2.0|2.0|3.0|9.0|9.0|1.0|2.0|245.0|77.0|8.0|1.0|
||2019|17.0|2.0|6.0|2.0|4.0|69.0|19.0|1.0|4.0|11.0|6.0|16.0|5.0|2.0|1.0|1.0|6.0|5.0|7.0|5.0|16.0|13.0|7.0|6.0|6.0|6.0|3.0|7.0|15.0|13.0|1.0|6.0|0.0|14.0|3.0|1.0|4.0|5.0|4.0|2.0|8.0|12.0|1.0|27.0|13.0|2.0|5.0|1.0|3.0|9.0|10.0|0.0|14.0|13.0|7.0|3.0|1.0|12.0|4.0|4.0|7.0|5.0|0.0|4.0|6.0|9.0|2.0|15.0|1.0|4.0|2.0|7.0|5.0|10.0|10.0|1.0|2.0|247.0|82.0|11.0|1.0|
||2020|17.0|0.0|4.0|2.0|1.0|46.0|18.0|0.0|2.0|9.0|1.0|16.0|3.0|1.0|1.0|1.0|3.0|3.0|3.0|4.0|17.0|10.0|6.0|2.0|5.0|8.0|1.0|9.0|12.0|4.0|1.0|3.0|0.0|12.0|2.0|1.0|1.0|2.0|4.0|2.0|5.0|9.0|2.0|21.0|14.0|2.0|2.0|1.0|3.0|12.0|7.0|0.0|11.0|11.0|5.0|3.0|0.0|7.0|1.0|6.0|8.0|5.0|0.0|3.0|5.0|9.0|1.0|7.0|2.0|4.0|2.0|2.0|2.0|5.0|10.0|1.0|2.0|218.0|67.0|8.0|0.0|
||2021|10.0|0.0|7.0|0.0|2.0|19.0|16.0|0.0|0.0|8.0|1.0|10.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|4.0|11.0|12.0|6.0|2.0|6.0|5.0|1.0|6.0|3.0|3.0|1.0|0.0|0.0|8.0|0.0|0.0|0.0|0.0|2.0|1.0|3.0|6.0|1.0|8.0|7.0|2.0|1.0|1.0|2.0|7.0|2.0|1.0|9.0|8.0|2.0|0.0|1.0|3.0|0.0|2.0|0.0|4.0|0.0|2.0|3.0|9.0|1.0|2.0|0.0|2.0|6.0|1.0|0.0|2.0|5.0|1.0|2.0|110.0|34.0|3.0|0.0|
||2022|17.0|0.0|4.0|2.0|4.0|64.0|20.0|1.0|2.0|9.0|3.0|15.0|3.0|2.0|0.0|1.0|5.0|3.0|2.0|6.0|14.0|12.0|6.0|4.0|11.0|5.0|1.0|5.0|11.0|6.0|2.0|3.0|0.0|18.0|5.0|4.0|3.0|2.0|4.0|3.0|10.0|12.0|1.0|26.0|16.0|2.0|3.0|1.0|2.0|9.0|10.0|6.0|15.0|12.0|4.0|3.0|1.0|10.0|4.0|3.0|9.0|5.0|1.0|6.0|5.0|11.0|2.0|9.0|3.0|4.0|11.0|3.0|2.0|7.0|13.0|1.0|2.0|218.0|66.0|4.0|3.0|
||2023|16.0|0.0|4.0|2.0|6.0|68.0|23.0|4.0|2.0|8.0|2.0|16.0|4.0|2.0|1.0|0.0|6.0|5.0|4.0|5.0|17.0|12.0|7.0|2.0|5.0|5.0|1.0|6.0|10.0|6.0|2.0|1.0|1.0|10.0|3.0|1.0|5.0|3.0|5.0|3.0|13.0|10.0|1.0|28.0|11.0|4.0|4.0|1.0|1.0|7.0|8.0|5.0|16.0|16.0|4.0|3.0|1.0|11.0|3.0|5.0|9.0|5.0|0.0|9.0|4.0|12.0|2.0|7.0|1.0|3.0|5.0|2.0|1.0|6.0|10.0|4.0|1.0|219.0|65.0|5.0|3.0|
||2024|25.0|1.0|3.0|2.0|4.0|81.0|32.0|3.0|3.0|11.0|4.0|19.0|5.0|3.0|2.0|2.0|3.0|7.0|4.0|5.0|33.0|11.0|11.0|6.0|7.0|6.0|3.0|8.0|13.0|13.0|5.0|5.0|1.0|11.0|6.0|1.0|2.0|5.0|7.0|5.0|7.0|11.0|2.0|30.0|27.0|9.0|6.0|1.0|2.0|8.0|9.0|7.0|23.0|15.0|9.0|3.0|2.0|10.0|3.0|7.0|14.0|6.0|2.0|14.0|6.0|15.0|4.0|16.0|1.0|4.0|9.0|2.0|3.0|8.0|9.0|3.0|2.0|253.0|75.0|9.0|1.0|
||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
